experiment,hardware_id,model_id,model_revision,device,dtype,num_threads,num_interop_threads,cpu_affinity,attention,use_cache,compile,quantization,context_length,batch_size,output_tokens,seed,ttft_seconds_count,ttft_seconds_mean,ttft_seconds_p50,ttft_seconds_p95,ttft_seconds_p99,ttft_seconds_min,ttft_seconds_max,tpot_seconds_count,tpot_seconds_mean,tpot_seconds_p50,tpot_seconds_p95,tpot_seconds_p99,tpot_seconds_min,tpot_seconds_max,tps_count,tps_mean,tps_p50,tps_p95,tps_p99,tps_min,tps_max,end_to_end_seconds_count,end_to_end_seconds_mean,end_to_end_seconds_p50,end_to_end_seconds_p95,end_to_end_seconds_p99,end_to_end_seconds_min,end_to_end_seconds_max,peak_rss_bytes_max,peak_cuda_allocated_bytes_max,peak_cuda_reserved_bytes_max
gpu_rtx6000_ada_baseline,HKUSTQLAB-6000ADA::NVIDIA RTX 6000 Ada Generation,/data/main/hanxiao/SmolLM2-360M,,cuda,bfloat16,192,192,0-383,sdpa,True,False,none,128,1,64,4012,100,0.04178883127402514,0.04153622058220208,0.044077356229536235,0.044672988117672514,0.039753563702106476,0.04645497817546129,100,0.041648886245379727,0.04123714857823437,0.044132514948779275,0.04443060799464879,0.04041668774914883,0.04451869996560235,100,24.023823519012566,24.249979691208395,24.58119641536565,24.697735618835544,22.46247084422178,24.742255134973544,100,2.665668664732948,2.6396895544603467,2.824974137521349,2.842866034368053,2.5875497893430293,2.848835088778287,1644769280,755021312,39885733888
gpu_rtx6000_ada_baseline,HKUSTQLAB-6000ADA::NVIDIA RTX 6000 Ada Generation,/data/main/hanxiao/SmolLM2-360M,,cuda,bfloat16,192,192,0-383,sdpa,True,False,none,4096,128,64,4012,100,6.749420413207263,6.745355077087879,6.899312905455008,6.923192699784413,6.231904833577573,6.927571632899344,100,0.08897583789643018,0.08895674927367105,0.08918423222429636,0.08948147177053173,0.08868286192476277,0.08978417025701631,100,1438.596383794478,1438.9015006158477,1441.3051255561254,1442.3512663962433,1425.6410638265854,1443.3453907767807,100,12.354898200682364,12.349180564051494,12.505318482965231,12.530598103133961,11.827547753695399,12.538615948986262,1651970048,34310883840,39885733888
