experiment,hardware_id,model_id,model_revision,device,dtype,num_threads,num_interop_threads,cpu_affinity,attention,use_cache,compile,quantization,context_length,batch_size,output_tokens,seed,ttft_seconds_count,ttft_seconds_mean,ttft_seconds_p50,ttft_seconds_p95,ttft_seconds_p99,ttft_seconds_min,ttft_seconds_max,tpot_seconds_count,tpot_seconds_mean,tpot_seconds_p50,tpot_seconds_p95,tpot_seconds_p99,tpot_seconds_min,tpot_seconds_max,tps_count,tps_mean,tps_p50,tps_p95,tps_p99,tps_min,tps_max,end_to_end_seconds_count,end_to_end_seconds_mean,end_to_end_seconds_p50,end_to_end_seconds_p95,end_to_end_seconds_p99,end_to_end_seconds_min,end_to_end_seconds_max,peak_rss_bytes_max,peak_cuda_allocated_bytes_max,peak_cuda_reserved_bytes_max
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,128,1,64,4012,10,0.15112491906620562,0.15108361979946494,0.15538712427951396,0.15614580889232457,0.14703316800296307,0.15633548004552722,10,0.04866016114588886,0.048201161285211874,0.051295262847154854,0.05277850700867555,0.047648271774902703,0.05314931804905572,10,20.570454395466946,20.746471735983256,20.969112037220256,20.98351844887269,18.814916855132942,20.9871200517858,10,3.216715071257204,3.1880852587055415,3.3826064984081308,3.4764026450878007,3.1510279150679708,3.4998516817577183,4087312384,,
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,2048,1,64,4012,10,1.0746728240977972,1.0500076764728874,1.129225310171023,1.1302779581863434,1.0270206411369145,1.1305411201901734,10,0.06040388459251041,0.060189882940095335,0.06124350024010276,0.06142477202251376,0.059556812764928926,0.06147008996811651,10,16.556673564064315,16.61410080461623,16.744544314933954,16.781461124599655,16.268074449194444,16.79069032701608,10,4.880117553425952,4.883062774781138,4.948467274545692,4.964501618104987,4.812102108728141,4.968510203994811,4157304832,,
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,2048,16,64,4012,10,28.441654287464917,28.445107626495883,28.96110577553045,28.97232765340712,27.9325412819162,28.975133122876287,10,0.4930653026637931,0.4895746558682904,0.5234733403253826,0.5361489151889783,0.4736363575572059,0.5393178089048772,10,32.489026688812835,32.68262753252849,33.61286566514569,33.74752549525149,29.667108587586092,33.781190452777935,10,59.504768355283886,59.355668917065486,61.80828516958282,62.51149980096147,57.84988553170115,62.68730345880613,8109121536,,
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,512,8,64,4012,10,1.6493010465055704,1.6400054963305593,1.75022835501004,1.756048071817495,1.5485232868231833,1.7575030010193586,10,0.0640425750660518,0.06408026323298968,0.06534601445642434,0.06538095482957683,0.06152493143010707,0.06538968992286495,10,124.95068133957,124.84347487704525,128.48231711021788,129.7193343336587,122.3434460300541,130.02858863951892,10,5.683983275666833,5.690617333864793,5.79367446731776,5.794271323867142,5.424593966919929,5.794420538004488,4343873536,,
