experiment,hardware_id,model_id,model_revision,device,dtype,num_threads,num_interop_threads,cpu_affinity,attention,use_cache,compile,quantization,context_length,batch_size,output_tokens,seed,ttft_seconds_count,ttft_seconds_mean,ttft_seconds_p50,ttft_seconds_p95,ttft_seconds_p99,ttft_seconds_min,ttft_seconds_max,tpot_seconds_count,tpot_seconds_mean,tpot_seconds_p50,tpot_seconds_p95,tpot_seconds_p99,tpot_seconds_min,tpot_seconds_max,tps_count,tps_mean,tps_p50,tps_p95,tps_p99,tps_min,tps_max,end_to_end_seconds_count,end_to_end_seconds_mean,end_to_end_seconds_p50,end_to_end_seconds_p95,end_to_end_seconds_p99,end_to_end_seconds_min,end_to_end_seconds_max,peak_rss_bytes_max,peak_cuda_allocated_bytes_max,peak_cuda_reserved_bytes_max
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,128,1,64,4012,10,0.1766772243194282,0.17172164656221867,0.20258324639871714,0.21533721731975675,0.15979673014953732,0.21852571005001664,10,0.04830549263676244,0.0481062228384886,0.04918734553484394,0.049404414084089535,0.04734570448774667,0.04945868122140094,10,20.70478362537817,20.787339404232135,21.03096834764409,21.103185881505397,20.218897376650972,21.121240264970723,10,3.219923260435462,3.205835222499445,3.2837772409664465,3.2856017739186063,3.1632702848874032,3.2860579071566463,4290170880,,
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,2048,1,64,4012,10,1.1424868705682456,1.1412144945934415,1.160215844702907,1.1621894850069656,1.1283288639970124,1.1626828950829804,10,0.061303038592819895,0.06123782261939985,0.06189947030839643,0.06203010340553841,0.06090329659895764,0.062062761679823907,10,16.312906788303287,16.32977866163379,16.412385019891786,16.418054955824267,16.112721589137593,16.419472439807386,10,5.004578301915899,4.992028026143089,5.056515903747641,5.060927418912761,4.966593969147652,5.062030297704041,5018062848,,
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,2048,16,64,4012,10,29.22306576529518,29.233900104416534,29.495668492512777,29.511867393786087,28.965596116147935,29.515917119104415,10,0.4690180697544877,0.4682898544041174,0.4896086870456144,0.49485212228157455,0.45069639786102234,0.49616298109056456,10,34.13858735157934,34.166965882561826,35.4985959236994,35.5002124230884,32.24746829122974,35.50061654793565,10,58.7712041598279,58.73668692703359,60.25842721769585,60.671033385787155,57.35946918139234,60.77418492780998,13834158080,,
quantization_study,HKUSTQLAB-6000ADA::x86_64,/data/main/hanxiao/SmolLM2-360M,,cpu,float32,96,1,0-95,sdpa,True,False,dynamic_w8a8,512,8,64,4012,10,1.7413054413162172,1.7528858655132353,1.778476944891736,1.7816878960933538,1.668801340740174,1.782490633893758,10,0.06728934450592432,0.0673947781841788,0.06781016604324419,0.06781056076436053,0.06652316109587748,0.06781065944463961,10,118.89343674098909,118.70357023407323,120.02292700911548,120.2116792104878,117.97555230282302,120.25886726083088,10,5.980534145189449,5.97324529197067,6.029499748628586,6.042414245735854,5.918084209784865,6.045642870012671,5751197696,,
